,Artist_followers,Track_number,Tracks_in_album,danceability,energy,key,loudness,mode,speechiness,acoustics,instrumentalness,liveliness,valence,tempo,duration_ms,time_signature,Explicit_false,Explicit_true,album,compilation,single,bolero,boy band,country,dance/electronic,else,funk,hip hop,house,indie,jazz,k-pop,latin,metal,opm,pop,r&b/soul,rap,reggae,reggaeton,rock,trap,Top50_dummy
7451,34697267.0,1.0,1.0,0.351,0.296,4.0,-10.109,0.0,0.0333,0.934,0.0,0.095,0.12,115.284,200186.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7452,27670203.0,1.0,1.0,0.81,0.625,11.0,-3.593,0.0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,137448.0,4.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7453,25562055.0,5.0,6.0,0.484,0.716,5.0,-7.193,0.0,0.167,0.3,0.00214,0.112,0.365,184.131,230027.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7454,3586162.0,1.0,1.0,0.552,0.65,1.0,-7.199,1.0,0.128,0.422,0.000275,0.372,0.316,167.788,180019.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7455,12829933.0,1.0,1.0,0.442,0.585,0.0,-10.332,0.0,0.0964,0.0984,0.391,0.14,0.116,97.565,229413.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7456,5013742.0,2.0,12.0,0.831,0.36,0.0,-8.073,1.0,0.052,0.136,0.00217,0.0703,0.601,75.014,232212.0,4.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7457,6858400.0,7.0,18.0,0.526,0.633,7.0,-7.002,1.0,0.134,0.372,0.0,0.129,0.272,171.044,203947.0,3.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7458,4533789.0,4.0,19.0,0.864,0.666,1.0,-5.525,1.0,0.234,0.0482,0.0,0.134,0.538,132.12,225008.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7459,2367135.0,3.0,16.0,0.942,0.382,10.0,-8.099,1.0,0.564,0.00192,0.0,0.092,0.379,100.017,177864.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7460,753875.0,4.0,13.0,0.868,0.657,8.0,-4.853,1.0,0.113,0.0158,0.0,0.0995,0.436,162.867,191410.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7461,753875.0,1.0,13.0,0.765,0.733,4.0,-3.509,0.0,0.165,0.00186,0.0,0.297,0.495,133.966,148560.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7462,23289724.0,1.0,17.0,0.811,0.512,2.0,-6.381,1.0,0.17,0.218,0.0262,0.0768,0.346,92.046,161188.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7463,2367135.0,1.0,1.0,0.888,0.664,0.0,-10.13,1.0,0.341,0.0424,0.0,0.0734,0.53,140.012,193173.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7464,5285664.0,5.0,12.0,0.488,0.762,8.0,-3.842,1.0,0.0865,0.591,0.0,0.0763,0.709,123.889,210293.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7465,2975592.0,1.0,1.0,0.69,0.784,1.0,-4.653,1.0,0.032,0.323,0.0,0.203,0.669,106.066,194408.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7466,39078037.0,13.0,13.0,0.749,0.794,0.0,-5.063,1.0,0.064,0.0193,0.0,0.543,0.46,135.959,269554.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7467,33485486.0,6.0,16.0,0.553,0.413,2.0,-10.037,1.0,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7468,24755789.0,1.0,1.0,0.584,0.685,7.0,-7.811,1.0,0.425,0.0304,0.0,0.189,0.345,97.551,226321.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
7469,24958001.0,1.0,1.0,0.824,0.555,1.0,-5.817,1.0,0.05,0.00337,6.42e-06,0.217,0.0611,120.002,281273.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7470,27713137.0,1.0,1.0,0.486,0.567,1.0,-6.456,1.0,0.0379,0.31,0.0,0.0949,0.154,93.68,211254.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7471,4688338.0,11.0,16.0,0.831,0.499,11.0,-8.442,0.0,0.114,0.269,0.0,0.3,0.511,97.956,220487.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7472,50593376.0,1.0,22.0,0.736,0.491,10.0,-6.892,0.0,0.439,0.0681,0.0,0.571,0.203,141.979,218674.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7473,33485486.0,5.0,18.0,0.292,0.574,0.0,-9.375,1.0,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7474,22910410.0,1.0,1.0,0.78,0.492,5.0,-3.4,0.0,0.0671,0.0643,0.0313,0.174,0.374,143.983,94246.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7475,4425041.0,1.0,1.0,0.789,0.786,2.0,-4.788,1.0,0.297,0.596,0.0,0.0997,0.39,119.957,248040.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7476,981104.0,1.0,1.0,0.738,0.629,6.0,-4.882,0.0,0.0495,0.268,0.00114,0.163,0.319,146.067,180898.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7477,50593376.0,6.0,25.0,0.899,0.586,11.0,-7.866,0.0,0.343,0.279,0.0,0.0836,0.492,150.002,214467.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7478,50593376.0,9.0,25.0,0.835,0.626,1.0,-5.833,1.0,0.125,0.0589,6e-05,0.396,0.35,91.03,217925.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7479,9442830.0,1.0,9.0,0.884,0.579,2.0,-6.847,1.0,0.299,0.064,2.38e-06,0.182,0.313,144.973,176630.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7480,4646328.0,13.0,17.0,0.586,0.525,0.0,-8.968,1.0,0.498,0.0705,0.0,0.0729,0.491,126.51,222467.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7481,5270929.0,4.0,15.0,0.639,0.859,9.0,-2.758,0.0,0.147,0.135,0.0,0.129,0.566,93.132,221379.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7482,29743681.0,1.0,16.0,0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7483,4028947.0,6.0,15.0,0.665,0.749,5.0,-6.526,0.0,0.0834,0.0375,1.95e-06,0.0837,0.701,146.886,191129.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7484,16931568.0,1.0,4.0,0.591,0.702,7.0,-5.59,1.0,0.0289,0.225,0.0,0.414,0.501,104.003,217653.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7485,26265604.0,5.0,20.0,0.86,0.758,11.0,-5.16,1.0,0.0695,0.021,6.54e-05,0.344,0.453,97.014,172127.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7486,3624644.0,2.0,8.0,0.703,0.594,5.0,-6.146,0.0,0.0752,0.342,0.0,0.123,0.475,153.848,114893.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7487,5004777.0,8.0,13.0,0.604,0.872,10.0,-4.01,0.0,0.288,0.0978,0.0,0.121,0.732,64.331,206293.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7488,9442830.0,10.0,16.0,0.73,0.465,1.0,-6.29,1.0,0.278,0.0117,0.0,0.28,0.367,148.028,170920.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7489,5004777.0,3.0,15.0,0.809,0.684,6.0,-3.578,0.0,0.273,0.282,1.44e-06,0.241,0.857,85.009,274060.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7490,5963018.0,1.0,1.0,0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7491,6858400.0,1.0,1.0,0.633,0.592,0.0,-7.245,0.0,0.112,0.197,0.0,0.099,0.679,90.066,193511.0,4.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7492,52571724.0,11.0,14.0,0.688,0.573,10.0,-5.03,0.0,0.208,0.0686,0.0,0.0749,0.553,110.034,179861.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7493,6344939.0,1.0,1.0,0.861,0.637,8.0,-5.692,0.0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044,228654.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7494,13434540.0,16.0,17.0,0.689,0.723,0.0,-4.052,0.0,0.0836,0.0985,0.0,0.158,0.288,160.042,217828.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7495,12829933.0,2.0,7.0,0.487,0.458,4.0,-7.761,0.0,0.0371,0.552,0.0257,0.117,0.207,115.989,270413.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7496,676267.0,3.0,36.0,0.97,0.463,10.0,-7.259,1.0,0.366,0.0957,0.0,0.151,0.46,108.003,142417.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7497,5004777.0,1.0,15.0,0.794,0.845,1.0,-6.118,1.0,0.387,0.372,0.0,0.124,0.831,93.939,174901.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7498,10065137.0,1.0,1.0,0.881,0.457,7.0,-8.191,0.0,0.156,0.0327,0.0,0.231,0.296,136.97,198913.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7499,3208871.0,7.0,19.0,0.774,0.511,11.0,-8.914,1.0,0.0319,0.322,0.0,0.0672,0.771,94.736,227653.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7500,108095.0,13.0,14.0,0.7,0.138,8.0,-12.347,1.0,0.0612,0.902,0.0,0.185,0.49,84.487,206067.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7501,13434540.0,1.0,1.0,0.598,0.427,7.0,-8.764,0.0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7502,959685.0,3.0,10.0,0.333,0.927,9.0,-8.55,0.0,0.0733,0.0029,0.000208,0.297,0.385,141.466,308120.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7503,25562055.0,1.0,1.0,0.513,0.796,1.0,-4.075,1.0,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7504,18439913.0,2.0,12.0,0.592,0.873,9.0,-5.65,1.0,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7505,676267.0,3.0,36.0,0.97,0.463,10.0,-7.259,1.0,0.366,0.0957,0.0,0.151,0.46,108.003,142417.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7506,25562055.0,1.0,14.0,0.218,0.652,4.0,-7.953,0.0,0.0641,0.033,0.111,0.172,0.0599,65.375,250053.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7507,5045736.0,9.0,14.0,0.505,0.397,5.0,-9.349,1.0,0.324,0.716,0.0,0.0853,0.558,95.063,219683.0,1.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7508,39214943.0,1.0,1.0,0.687,0.514,9.0,-6.612,0.0,0.0897,0.366,0.0,0.116,0.494,145.921,210427.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7509,12691508.0,3.0,11.0,0.529,0.9,1.0,-3.503,1.0,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,104591.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7510,6734577.0,1.0,16.0,0.596,0.854,7.0,-5.114,0.0,0.463,0.0169,0.0,0.124,0.152,120.274,203418.0,4.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7511,22910410.0,2.0,11.0,0.872,0.391,0.0,-9.144,0.0,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7512,11968318.0,11.0,12.0,0.719,0.626,8.0,-9.351,1.0,0.397,0.0607,0.0,0.0728,0.179,75.032,286730.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7513,10361677.0,9.0,12.0,0.566,0.846,7.0,-6.904,0.0,0.035,0.000564,0.000795,0.121,0.86,160.02,221827.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7514,16931568.0,3.0,10.0,0.773,0.699,1.0,-5.982,0.0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,180120.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7515,10919803.0,15.0,24.0,0.892,0.459,1.0,-7.822,1.0,0.0951,0.0255,0.0,0.149,0.104,136.982,260224.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7516,7838718.0,5.0,21.0,0.711,0.838,11.0,-3.553,0.0,0.122,0.00607,0.0,0.0898,0.53,80.024,224770.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7517,10919803.0,1.0,1.0,0.814,0.584,1.0,-5.425,1.0,0.0819,0.00839,0.0,0.0646,0.405,141.016,178025.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7518,7838718.0,4.0,21.0,0.724,0.675,2.0,-5.267,1.0,0.0867,0.0978,9.41e-06,0.351,0.325,160.048,199758.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7519,19152566.0,1.0,1.0,0.911,0.637,8.0,-8.381,1.0,0.447,0.0409,3.68e-05,0.238,0.66,149.996,156882.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7520,3840363.0,1.0,1.0,0.507,0.644,4.0,-7.485,1.0,0.0641,0.00413,0.0,0.217,0.172,179.913,211267.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7521,15770741.0,7.0,14.0,0.665,0.535,4.0,-7.056,0.0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,275253.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7522,13132135.0,4.0,13.0,0.926,0.703,11.0,-6.337,0.0,0.103,0.0659,0.0,0.231,0.485,125.022,223713.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7523,9442830.0,2.0,17.0,0.628,0.481,1.0,-7.775,1.0,0.475,0.29,0.0,0.118,0.33,108.761,254370.0,5.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7524,1614536.0,2.0,12.0,0.453,0.538,1.0,-8.212,1.0,0.0638,0.449,0.0,0.19,0.516,122.973,204533.0,4.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7525,34697267.0,3.0,14.0,0.521,0.125,9.0,-17.832,1.0,0.239,0.751,0.00207,0.265,0.0528,111.554,243725.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7526,13132135.0,13.0,13.0,0.886,0.473,7.0,-7.338,0.0,0.255,0.27,2.58e-05,0.0864,0.438,135.065,200205.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7527,13266070.0,17.0,22.0,0.797,0.722,5.0,-6.23,0.0,0.0601,0.0925,0.0,0.112,0.338,145.99,250272.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7528,39078037.0,5.0,20.0,0.794,0.637,4.0,-6.29,0.0,0.339,0.028,0.0,0.0919,0.393,103.868,177693.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7529,7079534.0,1.0,1.0,0.854,0.463,5.0,-6.159,1.0,0.137,0.117,0.0,0.354,0.549,120.024,225773.0,4.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7530,71783101.0,7.0,16.0,0.522,0.385,0.0,-7.355,1.0,0.0288,0.536,0.0,0.135,0.236,89.792,207520.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7531,20814678.0,1.0,1.0,0.63,0.928,9.0,-2.787,0.0,0.0331,0.199,0.124,0.148,0.465,123.963,222160.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7532,18703210.0,1.0,1.0,0.732,0.396,4.0,-9.348,0.0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,195920.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7533,10813.0,15.0,27.0,0.603,0.602,6.0,-7.083,1.0,0.23,0.049,0.0,0.279,0.595,119.703,248472.0,5.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7534,5502398.0,7.0,14.0,0.715,0.529,11.0,-9.019,0.0,0.0507,0.259,7.48e-06,0.128,0.467,148.037,283321.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7535,5854248.0,9.0,16.0,0.822,0.502,7.0,-7.38,1.0,0.148,0.0312,0.000887,0.114,0.525,73.003,210200.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7536,5004777.0,4.0,16.0,0.848,0.708,0.0,-5.625,1.0,0.0925,0.0466,3.79e-05,0.13,0.765,156.007,157000.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7537,4807934.0,8.0,13.0,0.816,0.582,8.0,-4.141,1.0,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,136366.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7538,854572.0,1.0,1.0,0.601,0.794,7.0,-5.844,0.0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7539,13266070.0,7.0,22.0,0.768,0.641,11.0,-6.197,0.0,0.114,0.0628,0.0,0.0912,0.231,144.963,224063.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7540,5647016.0,4.0,19.0,0.855,0.651,0.0,-8.044,0.0,0.235,0.063,0.0,0.0772,0.559,111.997,193027.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7541,5502398.0,4.0,14.0,0.595,0.627,9.0,-6.751,0.0,0.0327,0.229,0.0,0.198,0.574,75.013,161437.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7542,1046685.0,7.0,7.0,0.635,0.847,7.0,-3.152,1.0,0.447,0.533,0.0,0.154,0.568,166.072,234650.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7543,34697267.0,2.0,11.0,0.483,0.412,7.0,-8.461,1.0,0.0402,0.737,0.0,0.116,0.247,170.163,203569.0,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7544,766299.0,9.0,10.0,0.809,0.545,7.0,-6.678,1.0,0.0735,0.392,0.0,0.151,0.244,97.008,180435.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7545,22910410.0,8.0,18.0,0.562,0.579,10.0,-6.788,0.0,0.484,0.274,0.0,0.102,0.577,84.143,176591.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7546,23289724.0,5.0,13.0,0.873,0.51,3.0,-5.35,0.0,0.0661,0.565,3.13e-06,0.0738,0.871,110.953,148776.0,4.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7547,13266070.0,3.0,21.0,0.568,0.545,1.0,-6.668,0.0,0.0447,0.168,0.0,0.112,0.234,174.144,176650.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7548,5277768.0,3.0,12.0,0.826,0.579,8.0,-8.241,0.0,0.0801,0.00881,0.0,0.129,0.431,121.075,212013.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7549,4098337.0,5.0,12.0,0.787,0.673,11.0,-4.577,0.0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,237893.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7550,50593376.0,8.0,25.0,0.754,0.575,4.0,-8.393,0.0,0.0682,0.045,0.00131,0.276,0.491,86.009,205147.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7551,50593376.0,4.0,14.0,0.458,0.452,9.0,-9.299,0.0,0.047,0.342,1.94e-05,0.0703,0.316,86.318,269680.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7552,20814678.0,5.0,10.0,0.821,0.637,9.0,-4.276,0.0,0.161,0.433,0.0,0.209,0.778,86.01,204280.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
7553,1693711.0,2.0,10.0,0.417,0.529,9.0,-9.338,0.0,0.0315,0.00211,0.755,0.11,0.0561,114.116,713192.0,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7554,2039736.0,1.0,1.0,0.733,0.678,6.0,-7.771,1.0,0.439,0.121,0.0,0.345,0.841,175.984,144149.0,4.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7555,1412470.0,1.0,1.0,0.732,0.463,11.0,-6.972,0.0,0.0287,0.374,0.0,0.194,0.397,95.971,212607.0,4.0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7556,4533789.0,4.0,19.0,0.864,0.666,1.0,-5.525,1.0,0.234,0.0482,0.0,0.134,0.538,132.12,225008.0,4.0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7557,5305740.0,3.0,13.0,0.497,0.77,6.0,-4.298,1.0,0.0757,0.0472,0.0,0.102,0.47,167.892,213640.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7558,5502398.0,7.0,14.0,0.715,0.529,11.0,-9.019,0.0,0.0507,0.259,7.48e-06,0.128,0.467,148.037,283321.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
